galaxy,source_zone,injection_type,noise_level,background_mix,predicted_type,recovered,failure_boundary_score_proxy,rss_RESPONSE_FAMILY_LIKE,rss_HALO_LIKE,rss_RAR_LIKE,rss_NUISANCE_GRADIENT,rss_PATHOLOGY_OUTLIER,rss_MIXED_RESPONSE_HALO,corr_RESPONSE_FAMILY_LIKE,corr_HALO_LIKE,corr_RAR_LIKE,corr_NUISANCE_GRADIENT,corr_PATHOLOGY_OUTLIER,corr_MIXED_RESPONSE_HALO
UGC05918,NUISANCE_SENSITIVE_ZONE,NUISANCE_GRADIENT,MEDIUM,0.25,NUISANCE_GRADIENT,True,0.0,0.15032278438547508,0.10808241054221991,0.10563403805607358,0.10356590118669587,0.9809106719713244,0.1269019649131532,0.9217793746957703,0.9444138867349315,0.9457092375270141,0.9468020378164087,0.1381641343789178,0.9343971506200386
UGC05918,NUISANCE_SENSITIVE_ZONE,NUISANCE_GRADIENT,HIGH,0.4,NUISANCE_GRADIENT,True,0.0,0.41271590577740025,0.31328028588888773,0.3004338607704128,0.25097140791943084,0.8981497489811977,0.3686281011624115,0.7663446314959085,0.8286855339096444,0.8364007049432631,0.8654643794406385,0.31913986121887444,0.7945891383838497
UGC05918,NUISANCE_SENSITIVE_ZONE,PATHOLOGY_OUTLIER,LOW,0.1,PATHOLOGY_OUTLIER,True,0.0,0.9955113454448188,0.9698204753772571,0.9644792701463198,0.9307436149621526,0.03776395611943939,0.9877278313240128,0.06699742200399406,0.17372255070296144,0.18846944010549924,0.26316607881307125,0.9809363097982257,0.11077982070750762
UGC05918,NUISANCE_SENSITIVE_ZONE,PATHOLOGY_OUTLIER,MEDIUM,0.25,PATHOLOGY_OUTLIER,True,0.0,0.7906583912628891,0.6960726672198878,0.682783632231671,0.6299954724917887,0.40702493535036455,0.7525285190043894,0.4575386417966367,0.5512960482173912,0.563219644338094,0.6082799746072621,0.7700487417362848,0.4974650550497096
UGC05918,NUISANCE_SENSITIVE_ZONE,PATHOLOGY_OUTLIER,HIGH,0.4,PATHOLOGY_OUTLIER,True,0.0,0.8545066436333959,0.8105934491722177,0.8054735994042964,0.7939761679741572,0.6444480068982665,0.8361596778257622,0.3814359138395386,0.43520862908240043,0.4410514715945334,0.4538984820704325,0.5962818067841191,0.4047719384718237
UGC05918,NUISANCE_SENSITIVE_ZONE,MIXED_RESPONSE_HALO,LOW,0.1,MIXED_RESPONSE_HALO,True,0.0,0.02924638132673335,0.027115851106482004,0.032301337350421955,0.09178678092935777,0.9998450674270882,0.021232695813610477,0.9852682978119548,0.986348898155981,0.9837167593619509,0.9530022135706939,-0.012447191366407541,0.9893266923450461
UGC05918,NUISANCE_SENSITIVE_ZONE,MIXED_RESPONSE_HALO,MEDIUM,0.25,MIXED_RESPONSE_HALO,True,0.0,0.12579922207567584,0.13370423126164363,0.14090122191592308,0.1906870235630922,0.9976402200543864,0.12260876933026116,0.934987046928632,0.9307501107914823,0.9268758158912537,0.899618239275365,0.04857756627923477,0.9366916411870765
UGC05918,NUISANCE_SENSITIVE_ZONE,MIXED_RESPONSE_HALO,HIGH,0.4,HALO_LIKE,False,0.0,0.28548319154351565,0.2684244085495009,0.2704943243204756,0.2931001056550465,0.9792530824054261,0.2732667211521246,0.8452909608273855,0.8553219226995757,0.854111044115181,0.8407733906023391,0.14403790332608252,0.8524865270770415
UGC05986,RESPONSE_FAMILY_DOMINANT_ZONE,RESPONSE_FAMILY_LIKE,LOW,0.1,RESPONSE_FAMILY_LIKE,True,0.0,0.023448027210264687,0.06189197243507329,0.07336035574801786,0.14187312913152328,0.9979213848019668,0.03209753138500837,0.9882064423943692,0.9685597697431619,0.9626212361318351,0.9263513754879822,-0.04559183258033949,0.9838203436679848
UGC05986,RESPONSE_FAMILY_DOMINANT_ZONE,RESPONSE_FAMILY_LIKE,MEDIUM,0.25,RESPONSE_FAMILY_LIKE,True,0.0,0.1264257531672116,0.17039284391358803,0.18125768806256692,0.24300129600828943,0.9851872555704964,0.1381383104686772,0.9346519388696459,0.9108277312897384,0.9048438052710718,0.8700567245827774,-0.12170761861733981,0.928365062640405
UGC05986,RESPONSE_FAMILY_DOMINANT_ZONE,RESPONSE_FAMILY_LIKE,HIGH,0.4,RESPONSE_FAMILY_LIKE,True,0.0,0.3590129472378263,0.40662790729639375,0.41732504409889065,0.4885552349406239,0.9865560983785664,0.3740154772136076,0.800616670299947,0.7703064927050829,0.7633314849402645,0.7151536653470889,-0.11594784008955654,0.7911918369058114
UGC05986,RESPONSE_FAMILY_DOMINANT_ZONE,HALO_LIKE,LOW,0.1,HALO_LIKE,True,0.0,0.0433259827271576,0.02441476346232839,0.027426097675238112,0.07144259285825819,0.990202950063928,0.02856760093358105,0.9780971410206875,0.9877171844904146,0.9861916154200269,0.9636168362693455,0.09898004817169795,0.9856127023666137
UGC05986,RESPONSE_FAMILY_DOMINANT_ZONE,HALO_LIKE,MEDIUM,0.25,MIXED_RESPONSE_HALO,False,0.0,0.131022112215317,0.1285893887552901,0.13284526681743236,0.17430792045942198,0.9998798299076376,0.12363357661730573,0.9321898346284854,0.9334937660449105,0.9312114331249202,0.9086760036121666,0.010962212019592783,0.9361444457895876
UGC05986,RESPONSE_FAMILY_DOMINANT_ZONE,HALO_LIKE,HIGH,0.4,HALO_LIKE,True,0.0,0.22751499318615345,0.21189001985982428,0.21471384704855456,0.24769918679648595,0.9774625251500383,0.21545365917160839,0.8789112621953635,0.8877555858118698,0.8861637280725528,0.867352761685529,0.15012486419631335,0.8857462056528336
UGC05986,RESPONSE_FAMILY_DOMINANT_ZONE,RAR_LIKE,LOW,0.1,HALO_LIKE,False,0.0,0.04113352255082631,0.022465157323277495,0.02521262189884417,0.06613638283167736,0.9928773927243812,0.026457821621646095,0.9792172779568252,0.9887036172062499,0.9873132117525605,0.9663661920660942,0.08439554061452734,0.986682410088654
UGC05986,RESPONSE_FAMILY_DOMINANT_ZONE,RAR_LIKE,MEDIUM,0.25,HALO_LIKE,False,0.0,0.12260496138933205,0.10145426368510937,0.10377761855894968,0.13502490487733332,0.9915346023631597,0.10752103508331406,0.9366936738393551,0.9479165239170013,0.9466902246463995,0.9300403728455378,0.09200759553884671,0.9447110483722977
UGC05986,RESPONSE_FAMILY_DOMINANT_ZONE,RAR_LIKE,HIGH,0.4,NUISANCE_GRADIENT,False,0.0,0.3922383993038838,0.354774910546388,0.3514544862682627,0.348552948984894,0.9954357250382222,0.3725647364315241,0.7795906622684217,0.8032590425595048,0.8053232355593234,0.8071226988600347,0.06755941800946876,0.7921081135605644
UGC05986,RESPONSE_FAMILY_DOMINANT_ZONE,NUISANCE_GRADIENT,LOW,0.1,NUISANCE_GRADIENT,True,0.0,0.10994605728507187,0.041633122007511486,0.03534859170819286,0.017018460494339527,0.9801706233708465,0.07573573019985921,0.9434267023542042,0.9789621432887425,0.9821666906853475,0.9914542548729418,0.14081681941143748,0.9613866390792732
UGC05986,RESPONSE_FAMILY_DOMINANT_ZONE,NUISANCE_GRADIENT,MEDIUM,0.25,NUISANCE_GRADIENT,True,0.0,0.1653111934816171,0.1089753154411607,0.10450865959291275,0.09517264386181333,0.9851474358627283,0.13632856962026066,0.9136130507596654,0.9439410387089011,0.9463040422650044,0.951224135594859,0.12187109639808635,0.9293392439683903
UGC05986,RESPONSE_FAMILY_DOMINANT_ZONE,NUISANCE_GRADIENT,HIGH,0.4,HALO_LIKE,False,0.0,0.1677878802739099,0.1555836627584919,0.15792300424223082,0.18226987065532163,0.9969138188518958,0.15667948212845156,0.9122566084858418,0.91892129001428,0.9176475335104265,0.9042843188647465,0.05555340806921065,0.9183248433269942
UGC05986,RESPONSE_FAMILY_DOMINANT_ZONE,PATHOLOGY_OUTLIER,LOW,0.1,PATHOLOGY_OUTLIER,True,0.0,0.9939475580352202,0.967880998775731,0.9627059004883074,0.9308247030781565,0.036012174681524664,0.9857303841634528,0.07779744189097615,0.1792177480727538,0.19311680276892731,0.2630119710618577,0.9818288167081242,0.11945549730567978
UGC05986,RESPONSE_FAMILY_DOMINANT_ZONE,PATHOLOGY_OUTLIER,MEDIUM,0.25,PATHOLOGY_OUTLIER,True,0.0,0.9087011185776951,0.8527809587262123,0.844703878692,0.7995185395970645,0.27061949239211275,0.886749732525685,0.3021570476131659,0.38369133593787036,0.3940762886904007,0.4477515610279159,0.8540377670852076,0.33652677081372734
UGC05986,RESPONSE_FAMILY_DOMINANT_ZONE,PATHOLOGY_OUTLIER,HIGH,0.4,PATHOLOGY_OUTLIER,True,0.0,0.92745906257413,0.8881233332205196,0.8825884276022222,0.8433328491812332,0.5985491791802137,0.9118516052954815,0.26933424852006765,0.3344796956161614,0.34265372082873635,0.39581201449522285,0.6336014684482558,0.2968979533518516
UGC05986,RESPONSE_FAMILY_DOMINANT_ZONE,MIXED_RESPONSE_HALO,LOW,0.1,MIXED_RESPONSE_HALO,True,0.0,0.03245057941085525,0.04164412271879714,0.04836756060084148,0.10536251947538469,0.9998982929194035,0.029101908500800844,0.9836409002217958,0.9789565247145571,0.9755164987836743,0.9458527795194216,-0.010084992840684152,0.9853416115739755
UGC05986,RESPONSE_FAMILY_DOMINANT_ZONE,MIXED_RESPONSE_HALO,MEDIUM,0.25,MIXED_RESPONSE_HALO,True,0.0,0.08680033233790507,0.10053280547162632,0.10850901129296536,0.17390097709282337,0.999431686232867,0.08571717723629126,0.9556148113450812,0.9484024433374124,0.9441880049582471,0.9088998970773278,0.023839332355018058,0.9561813754532708
UGC05986,RESPONSE_FAMILY_DOMINANT_ZONE,MIXED_RESPONSE_HALO,HIGH,0.4,RESPONSE_FAMILY_LIKE,False,0.0,0.3599694619045509,0.3756127007720957,0.3826948260955533,0.4413732303944894,0.9911859875155331,0.3616891630827426,0.8000190860819819,0.7901818140326342,0.7856877076195394,0.7474133860224277,0.0938829722818088,0.7989435755529032
UGC06399,MIXED_THREE_WAY_COMPETITIVE_ZONE,RESPONSE_FAMILY_LIKE,LOW,0.1,RESPONSE_FAMILY_LIKE,True,0.0,0.026265283103653024,0.04434982590466708,0.05233947916518178,0.10603614136274908,0.9983983566884529,0.02652659731107057,0.9867799739031732,0.9775736156910808,0.9734785672190314,0.9454966201088457,-0.040020536122686065,0.9866475574838917
UGC06399,MIXED_THREE_WAY_COMPETITIVE_ZONE,RESPONSE_FAMILY_LIKE,MEDIUM,0.25,MIXED_RESPONSE_HALO,False,0.0,0.10938923152949709,0.1076361837413207,0.11189655170014816,0.15065927172315757,0.9939824095428011,0.10211962098494451,0.9437217643301987,0.9446501025557978,0.942392406749891,0.9215968360822657,-0.07757312973703431,0.947565501173959
UGC06399,MIXED_THREE_WAY_COMPETITIVE_ZONE,RESPONSE_FAMILY_LIKE,HIGH,0.4,RESPONSE_FAMILY_LIKE,True,0.0,0.2948850232941741,0.37166460900314,0.3878797900397576,0.4438752385574308,0.9965347233862403,0.32167096126651196,0.8397112460279579,0.7926760946293637,0.7823811155442354,0.745737729662761,-0.058866600154583185,0.8236073328555834
UGC06399,MIXED_THREE_WAY_COMPETITIVE_ZONE,HALO_LIKE,LOW,0.1,RAR_LIKE,False,0.0,0.05500138360407815,0.020383844874650593,0.02010814539845999,0.05062994893466685,0.9983541752079298,0.03395146356062589,0.972110393111771,0.9897556037352603,0.9898948704794566,0.9743562239064999,0.040568766213311125,0.9828776813212182
UGC06399,MIXED_THREE_WAY_COMPETITIVE_ZONE,HALO_LIKE,MEDIUM,0.25,MIXED_RESPONSE_HALO,False,0.0,0.11646789486734871,0.10552895326943941,0.10852565087013384,0.1392239131001526,0.9980432420869318,0.10549736694640933,0.9399638850150847,0.9457647946136297,0.9441791933366602,0.9277801932030278,0.0442352564485433,0.9457814932919713
UGC06399,MIXED_THREE_WAY_COMPETITIVE_ZONE,HALO_LIKE,HIGH,0.4,MIXED_RESPONSE_HALO,False,0.0,0.31005038935927265,0.3032108030266157,0.30639169713011216,0.3415799013216493,0.9975575174930991,0.30217832730595795,0.8306320549080246,0.8347389993125902,0.8328314972849479,0.811430895812053,0.04942147819421043,0.8353572126306457
UGC06399,MIXED_THREE_WAY_COMPETITIVE_ZONE,RAR_LIKE,LOW,0.1,RAR_LIKE,True,0.0,0.059200206839134795,0.025077796150056193,0.024948530969383414,0.046222399996218536,0.9888500119383998,0.03838208829015491,0.9699483456147886,0.9873814885088458,0.9874469449193798,0.9766153797702462,0.10559350387973832,0.9806211866515251
UGC06399,MIXED_THREE_WAY_COMPETITIVE_ZONE,RAR_LIKE,MEDIUM,0.25,HALO_LIKE,False,0.0,0.16723614263567116,0.14149458271055904,0.14296089281727165,0.17955413362370956,0.9808291970215322,0.1506179334754959,0.9125589610344796,0.926555674144539,0.9257640666944947,0.9057846688790281,0.13845866884550062,0.9216192633210877
UGC06399,MIXED_THREE_WAY_COMPETITIVE_ZONE,RAR_LIKE,HIGH,0.4,RAR_LIKE,True,0.0,0.38087634334345183,0.3415021369323654,0.33891856362359996,0.3506590976778351,0.9765410092895261,0.3603481337126524,0.78684411204288,0.8114788124576234,0.8130691461225177,0.8058169161305595,0.15316328120823874,0.7997823868324104
UGC06399,MIXED_THREE_WAY_COMPETITIVE_ZONE,NUISANCE_GRADIENT,LOW,0.1,NUISANCE_GRADIENT,True,0.0,0.14030131865760692,0.06250445216057975,0.054657268404384826,0.029981598162711478,0.9859018063282804,0.1025338427530228,0.9271993751844277,0.9682435374632873,0.9722873708917623,0.984895122252765,0.1187358146126076,0.9473469043845433
UGC06399,MIXED_THREE_WAY_COMPETITIVE_ZONE,NUISANCE_GRADIENT,MEDIUM,0.25,NUISANCE_GRADIENT,True,0.0,0.21299833101263382,0.14872045607403495,0.14389923079627573,0.13308718302711298,0.9350217844791192,0.1811978899039675,0.8871311453146973,0.9226481148986134,0.9252571368023724,0.9310815307871202,0.25490824922093214,0.9048768480274167
UGC06399,MIXED_THREE_WAY_COMPETITIVE_ZONE,NUISANCE_GRADIENT,HIGH,0.4,NUISANCE_GRADIENT,True,0.0,0.23528015389893525,0.18094840726390635,0.17660704540072414,0.1648554429418676,0.9847113661590225,0.20763584592501877,0.8744826162372038,0.905014692000132,0.9074100256219764,0.9138624388047323,0.12364721525767436,0.8901483887953633
UGC06399,MIXED_THREE_WAY_COMPETITIVE_ZONE,PATHOLOGY_OUTLIER,LOW,0.1,PATHOLOGY_OUTLIER,True,0.0,0.9874504251866285,0.9528663927957254,0.9464009619421931,0.9097785967238391,0.04215588505006762,0.9758817099438597,0.11202488479517289,0.21710275724705763,0.23151466056776412,0.3003687787972663,0.9786951082691343,0.15530064409441632
UGC06399,MIXED_THREE_WAY_COMPETITIVE_ZONE,PATHOLOGY_OUTLIER,MEDIUM,0.25,PATHOLOGY_OUTLIER,True,0.0,0.9201329688472899,0.8614833052591024,0.8526194361435072,0.8017340415276695,0.31300328422050605,0.8974823228691381,0.2826075567862794,0.3721783104116867,0.3839017632891167,0.44527065754699213,0.8288526502216749,0.32018381772173016
UGC06399,MIXED_THREE_WAY_COMPETITIVE_ZONE,PATHOLOGY_OUTLIER,HIGH,0.4,PATHOLOGY_OUTLIER,True,0.0,0.9160912188719491,0.8761333982655911,0.8700122343372723,0.8271680758374099,0.7444308474485557,0.900056595835165,0.2896701246729645,0.3519468734545155,0.3605381611739978,0.415730590842904,0.5055384778149377,0.3161382674793342
UGC06399,MIXED_THREE_WAY_COMPETITIVE_ZONE,MIXED_RESPONSE_HALO,LOW,0.1,MIXED_RESPONSE_HALO,True,0.0,0.0373005789018714,0.029616286554561274,0.03403774043871925,0.07082475867217403,0.9986030483100183,0.027075708886849965,0.9811724726561222,0.9850805619062021,0.9828337904047058,0.9639373637990313,0.037375816913904465,0.9863692468407305
UGC06399,MIXED_THREE_WAY_COMPETITIVE_ZONE,MIXED_RESPONSE_HALO,MEDIUM,0.25,MIXED_RESPONSE_HALO,True,0.0,0.1426274256836374,0.15171824620001628,0.15736581940924152,0.2091332995423062,0.9998550524475665,0.1400478044620856,0.925944152914398,0.9210221244899516,0.9179510774495331,0.8893068651807957,-0.012039416615164443,0.9273360747527911
UGC06399,MIXED_THREE_WAY_COMPETITIVE_ZONE,MIXED_RESPONSE_HALO,HIGH,0.4,MIXED_RESPONSE_HALO,True,0.0,0.44563190669943753,0.44092548251068564,0.44219403438105515,0.44199792116137365,0.9994388785600337,0.4396289895902402,0.7445589924919062,0.7477128576461116,0.7468640877823386,0.7469953673474999,-0.02368800202562877,0.7485793280673463
UGC06446,NUISANCE_SENSITIVE_ZONE,RESPONSE_FAMILY_LIKE,LOW,0.1,RESPONSE_FAMILY_LIKE,True,0.0,0.028116273943617806,0.06663448152086349,0.07795819382167914,0.15504004792452827,0.9957570120302048,0.036831354720550394,0.9858416333551664,0.9661084403311756,0.9602300798133335,0.9192170320851717,-0.0651382220343409,0.9814115575432409
UGC06446,NUISANCE_SENSITIVE_ZONE,RESPONSE_FAMILY_LIKE,MEDIUM,0.25,MIXED_RESPONSE_HALO,False,0.0,0.10922760191120046,0.1205528759998481,0.12712117596849476,0.19760484298917974,0.999811591438958,0.10732002836873965,0.9438073945931975,0.9377884217669527,0.9342798424623671,0.8957651237968692,0.01372619980337438,0.9448174276712197
UGC06446,NUISANCE_SENSITIVE_ZONE,RESPONSE_FAMILY_LIKE,HIGH,0.4,RESPONSE_FAMILY_LIKE,True,0.0,0.4070110591685123,0.46488870869798193,0.47849676399397806,0.5560417623080056,0.9929749118218052,0.426706326127694,0.7700577516209338,0.7315130151282465,0.7221518095290089,0.6663019118177543,-0.08381579909656132,0.7571615903308263
UGC06446,NUISANCE_SENSITIVE_ZONE,HALO_LIKE,LOW,0.1,HALO_LIKE,True,0.0,0.058007793154064055,0.028777272726306535,0.02959824634891928,0.06373938792528215,0.994315615999194,0.03916419012224887,0.9705628299321668,0.9855063304077216,0.9850897185795217,0.9676056077114882,0.07539485394114198,0.9802223267594711
UGC06446,NUISANCE_SENSITIVE_ZONE,HALO_LIKE,MEDIUM,0.25,MIXED_RESPONSE_HALO,False,0.0,0.09359718266968797,0.09862453492275136,0.10440235505869147,0.15777265059051265,0.9969541191711737,0.08898896779359712,0.9520518984437312,0.9494079550315813,0.9463602088746698,0.9177294532755759,0.05518949926232794,0.9544689791744951
UGC06446,NUISANCE_SENSITIVE_ZONE,HALO_LIKE,HIGH,0.4,MIXED_RESPONSE_HALO,False,0.0,0.23383573122186177,0.23620222322058304,0.24179493087109957,0.2880185919756839,0.980677039821185,0.22916854290471214,0.8753080993445326,0.8739552487281125,0.8707497166975712,0.8437899075150853,0.13900705082410372,0.8779700775626057
UGC06446,NUISANCE_SENSITIVE_ZONE,RAR_LIKE,LOW,0.1,HALO_LIKE,False,0.0,0.04810728581346961,0.022300736962200494,0.023557410223428384,0.05666857561567158,0.9950599060390574,0.030580387642144078,0.9756498932437448,0.9887867631788967,0.9881510966327831,0.9712525028973303,0.07028580198690543,0.9845910889084138
UGC06446,NUISANCE_SENSITIVE_ZONE,RAR_LIKE,MEDIUM,0.25,HALO_LIKE,False,0.0,0.15411021333709823,0.13372682740499356,0.13517661545164184,0.17510707996955044,0.9986350684906912,0.1395711031365781,0.9197226683424203,0.9307379720388582,0.9299588079847183,0.9082361587332062,0.036944979487188445,0.9275930664162071
UGC06446,NUISANCE_SENSITIVE_ZONE,RAR_LIKE,HIGH,0.4,MIXED_RESPONSE_HALO,False,0.0,0.26491926888608025,0.2631781043709032,0.2681615977641466,0.3089924634517195,0.9939757932729256,0.25879877275616714,0.8573684920230742,0.8583833034426386,0.8554755415766447,0.8312686307976987,0.07761576339297728,0.8609304427442632
UGC06446,NUISANCE_SENSITIVE_ZONE,NUISANCE_GRADIENT,LOW,0.1,NUISANCE_GRADIENT,True,0.0,0.110250949346205,0.05290015759146236,0.04806280036404435,0.027377084676298596,0.9841250744115355,0.08044182810850616,0.9432651009412969,0.9731905478417564,0.9756726908323076,0.986216464739715,0.12599573639002445,0.958935958180469
UGC06446,NUISANCE_SENSITIVE_ZONE,NUISANCE_GRADIENT,MEDIUM,0.25,NUISANCE_GRADIENT,True,0.0,0.16194765307324238,0.10418262721603691,0.09967261440903546,0.09300016117567053,0.9847918220811549,0.13236553303149828,0.9154519905089276,0.9464762927743955,0.9488558297185957,0.9523653914461243,0.1233214414400229,0.9314689833636448
UGC06446,NUISANCE_SENSITIVE_ZONE,NUISANCE_GRADIENT,HIGH,0.4,NUISANCE_GRADIENT,True,0.0,0.42487385836047653,0.38783707183239907,0.3849473980614976,0.3804390916228392,0.9956512483356872,0.4056192746351466,0.7583707151779556,0.7824084151947759,0.784252894121853,0.7871219145578155,0.06594506550389309,0.7709609104000368
UGC06446,NUISANCE_SENSITIVE_ZONE,PATHOLOGY_OUTLIER,LOW,0.1,PATHOLOGY_OUTLIER,True,0.0,0.9925118368866999,0.9644936637820407,0.9591119644161396,0.9282246480149347,0.03889336607120644,0.9835086127316688,0.08653417309537441,0.18843125064054403,0.20220790188284093,0.2679092234042447,0.9803604612227045,0.1284187963980789
UGC06446,NUISANCE_SENSITIVE_ZONE,PATHOLOGY_OUTLIER,MEDIUM,0.25,PATHOLOGY_OUTLIER,True,0.0,0.845099696972377,0.7820265024792736,0.7740605688887705,0.7350013756070303,0.31911931909567215,0.8194420048855308,0.3935737580525698,0.466876319297441,0.4753308648838504,0.5147801709399553,0.8251549435738285,0.4249211634108956
UGC06446,NUISANCE_SENSITIVE_ZONE,PATHOLOGY_OUTLIER,HIGH,0.4,NUISANCE_GRADIENT,False,0.0,0.7063940158594519,0.6386025566699827,0.630579397885429,0.6158136061174084,0.8283839175555893,0.6773331295651016,0.5418542093040783,0.601163408176194,0.6077998043061309,0.6198277130643575,0.414265714782687,0.5680377368053097
UGC06446,NUISANCE_SENSITIVE_ZONE,MIXED_RESPONSE_HALO,LOW,0.1,MIXED_RESPONSE_HALO,True,0.0,0.029763060393449392,0.035299697606213154,0.04180388049685172,0.0986250634850172,0.9993723962414955,0.024893970400946652,0.9850060606953395,0.9821915813087521,0.9788749253623511,0.9494076766673961,0.025052021046307334,0.9874745716214942
UGC06446,NUISANCE_SENSITIVE_ZONE,MIXED_RESPONSE_HALO,MEDIUM,0.25,RESPONSE_FAMILY_LIKE,False,0.0,0.1365189063455558,0.16214686507696777,0.17145232578037034,0.25916422062498273,0.9987472651183135,0.14070613714067265,0.9292368339957496,0.9153431787712368,0.9102459416111833,0.8607181765101849,-0.0353939949947227,0.9269810477347029
UGC06446,NUISANCE_SENSITIVE_ZONE,MIXED_RESPONSE_HALO,HIGH,0.4,RESPONSE_FAMILY_LIKE,False,0.0,0.2577049560177392,0.30149041386760406,0.31283044651726194,0.41461124587027326,0.997791064841303,0.27033273156013027,0.8615654612287225,0.8357688592741391,0.828956906891268,0.7651070213569647,-0.04699931019384017,0.8542056359213922
UGC06614,MIXED_THREE_WAY_COMPETITIVE_ZONE,RESPONSE_FAMILY_LIKE,LOW,0.1,RESPONSE_FAMILY_LIKE,True,0.0,0.019449126387269804,0.0571338518080598,0.06838214668236957,0.14350880204362682,0.9977397522334668,0.027754286219211513,0.9902276877631379,0.9710129495490473,0.9652035294784366,0.9254680966712864,-0.04754206312870186,0.9860252095057148
UGC06614,MIXED_THREE_WAY_COMPETITIVE_ZONE,RESPONSE_FAMILY_LIKE,MEDIUM,0.25,RESPONSE_FAMILY_LIKE,True,0.0,0.1162452859671182,0.14113219251025452,0.15053184857641327,0.21765896840964105,0.9977775833659472,0.11997623753298894,0.9400822910963071,0.9267512112156884,0.92166596520843,0.8845004418259831,-0.04714251408285861,0.9380958173166593
